Size,Bedrooms,Bathrooms,Location,YearBuilt,RoofType,Price
0.5030903686237468,-0.19569853114690144,-0.05152292852464606,-0.3187483152461331,1.0600897399086655,-1.029811848541845,-5.792126285207753
-0.2218882712922687,-0.8506132529519478,0.7556658387443146,-1.349773069381231,-0.5410068657828994,1.7681692930597834,-142.46682855627327
0.000682818957482628,-0.8239354869719996,2.049812095785926,0.7821300015314592,-0.7191094514491859,-0.7908993816675531,91.94289510079236
-0.06953228624226938,0.690472686121513,0.6577631761503737,-1.1869933883057446,0.26561699317253346,1.0578141808207961,-59.07077783210115
,-0.5176112990361714,-0.016422896072752075,2.5269324258736217,0.2237879516388985,-0.5308687729203206,235.71416233189416
0.8219025043752238,-0.03582603910995154,-2.6197451040897444,0.08704706823817122,1.5646436558140062,-0.29900735046586746,-27.202075780967366
,0.6628812686674127,0.18102155870370695,0.3996879517526416,1.173473857485325,-0.651356893791829,64.9997457121615
,0.8227827808340025,0.6927690318488605,0.8614365256328049,-0.9626510119189763,0.2513166482381024,126.73106162358066
-0.6677795564688862,-0.031058932870901952,-0.936506374789596,0.29219272832637316,-0.9096834169818336,-0.1873290184063747,-34.565851416824756
0.8890371222798921,0.5222506360177785,2.2724347204468818,0.5737444210044131,-0.09791524644290406,-1.276304416538336,154.50547792399715
-0.5460417988167212,-0.6724855960063362,-1.7422216926352752,-1.0921212003485672,0.22327083592026087,0.1353383478922909,-180.61187563233702
-0.7057734830953651,0.08451847581532725,-1.8207602778020162,-1.3919583809517313,-0.7135846699071758,1.7041020780591178,-207.5660434855909
-1.008086310917404,1.2012139221639448,-2.038124535177854,-1.8707919210258557,-0.4080753730215514,-0.35151348404130867,-217.96968227031283
-2.1715714047604475,-0.6135876053627944,0.5457867135323555,-0.00811320161175029,0.19624094066672046,0.15808922532318442,-38.17445584214955
0.4714683571359957,0.4810092317367132,-0.7904744554453119,1.8820244964750337,0.22388402427913137,1.3454200461549777,173.96737860879895
0.37976763604089603,-0.9701242603796436,1.2376537575119981,-0.9680457585102453,-0.3975577654917214,-0.31030770538490365,-83.36154528139896
0.544220352340347,0.3231854824582059,1.2949855848169558,0.8458028725629282,1.2838168598535613,0.5140625524247758,165.02257602067664
-0.5160447282173739,0.028318376130461172,0.9382838059759977,0.09612077694098337,0.02975613949574519,-0.4622752887050425,29.78660350193147
-0.7517910500951843,-0.18047991359062565,0.29875290836568624,-0.4263575962055433,3.193107567844861,1.1484457091967548,19.036773350126023
,1.6999573745763805,0.19063559126502433,-1.0325239035275395,1.0715431522348857,0.39792704994680894,8.986666537950805
-0.31771509675623405,-1.2601647651725802,-0.375196380323937,1.2816437950037687,-0.6163614080394775,0.5576910607251245,42.670543808290375
0.5433908278718096,1.534482101794515,-0.4597646158304763,0.003147726906326633,1.1223742187031596,1.229990368438683,70.70156555731887
,1.66125921454787,-0.6022120603617805,-0.9983854391882915,-0.45709625658627184,0.30179189981946597,-54.60386795737206
0.13106518621584873,-0.5258796758952039,0.4004813865063287,-0.07744346072599365,0.17775010626803134,-1.1952937635992447,-5.741141985406234
-0.25890497370407733,-0.4646172972983931,0.28328787154614216,0.5866938014752747,0.2011596558728393,-0.47490365662252443,46.105746415598794
0.41644603810145264,2.0860470495371137,-0.36146276669398575,-0.05390484900573916,-1.0147594931858521,-0.9823035803773146,38.5235065472275
-0.998354040738791,,1.5505004928140769,0.9843223984765838,0.23421473253652075,-0.21398884422550896,123.18871031034367
0.5362909095171899,,-0.06407776414871663,-2.1961278210999464,-0.8903178480198718,-0.16212397547985843,-271.66932850217074
1.8998819348952156,0.40981865692851255,0.6725737012027313,-0.13263374638257355,-0.24125765461854246,-0.9745293046706415,51.9975784096804
,,0.22899639245934025,0.6032475005713938,-0.7331561971099966,0.29815846599052565,27.66732719254159
-0.22096959953322298,-0.6997255079925856,-0.11232804969082982,0.6141667000434252,0.213979910734222,0.7575077100473051,28.82874314135694
-0.5613379964422059,-1.0538354953643456,-1.7019022300183355,-0.32948930021798606,0.4278143951529032,1.6748596729140648,-119.90794298375764
-2.128734094414812,-0.5938114080687051,0.0785770297191498,0.4581681147886987,-0.16563141031763223,-0.9797212247168068,-17.7811068630149
-0.181224173218103,-0.3583401520212222,0.7441919714999368,-0.649373038321426,-0.6475418056351592,1.321304032273012,-64.36346204105992
0.6197114459661363,1.2000789564268612,-1.876552706041874,-0.6353623888256293,-0.49190244750620515,-1.1896666590903613,-75.30203286134532
0.19405194360587402,-0.29748220087385013,0.3207857259326839,-1.270061088712032,1.3119837385739466,0.2869558543017087,-83.00465361068134
0.7330542814659985,,0.23962751823899794,-1.8927621775900518,0.803154742614022,0.31149085879778987,-181.56233401214365
-0.22153659758373817,0.8089192693927194,-0.7493576894227776,-1.176962112769968,-0.5844552918504382,1.8205439079418155,-118.17540218287712
1.1717179147161596,-0.04489303012253698,-0.6701152004542329,-1.1761733365547806,0.1825010305992134,0.4875602970867186,-104.06415048255477
-0.6314370274831833,-2.2235741679371968,-0.3009803123932219,1.243405797187162,-0.5180690194750568,1.228030209608135,6.05665588240556
0.023195978557374822,-0.9087696708079733,0.8422973270139027,1.3510157524870003,1.6845248346034518,-1.5125289652988756,154.41995368415786
,-0.965664803523208,-0.581782033392054,-0.19793772898468187,1.6291663649009451,2.067906338163552,-55.3408544451097
-1.7485319732381808,-0.1343087414705478,0.793488720552213,1.3043402428781525,0.8108082731597821,-1.6624919880356743,123.41752327946794
,0.7910319470430469,1.4027943109360992,0.5868570938002703,-0.9093874547947389,2.1904556258099785,78.9225679457314
0.604120889588518,1.2395840064415615,1.0683793336940164,2.303638752104789,-0.39622967810175985,-1.479444223139724,285.8544450740498
0.9567031863856584,-1.1511537365528692,-0.809380821082754,0.5169465157483709,-2.839078659485427,-0.2215132629521239,-60.2297599090065
,-1.1789234912983253,0.6095260452086012,0.20084509311570958,-0.21966945235096014,0.1007910726448063,-34.5179952580926
,-1.5929937335316693,-0.019637798926681216,0.22391413406466143,0.440474737960399,1.3641404299738442,-15.438223105773798
2.068226041505824,-1.0560307999666676,0.30783237251388496,-1.397805478424297,-0.2569451251217815,1.2025765052252275,-119.92370685396627
0.5583364232117055,0.7978437798957666,0.045491476330752,1.8566474365619547,-1.8593367716600575,-0.4817659710934752,167.04506636319192
-0.35802937974698623,-0.4835614838465371,0.4912076654119963,-0.13939720066323416,-0.6121669171548207,0.7396531517246714,-32.548775925471745
-0.3126684457323573,0.6963228620803235,-0.20866837122046583,0.857898825291343,0.2787998123854607,0.5535695310677933,94.41363617663667
,0.6779258713392691,2.1573082132655035,0.742095372009307,-0.48791140814570266,0.2992925804064919,135.73849439888605
,1.186734620177331,-0.23811043631205406,-0.9046143749937661,1.4363354057059785,1.1727568452674448,-17.89799351908951
-2.5322460852196853,0.19548173155329082,0.4359753895000459,0.6820694900626313,-0.09884520123930605,0.12617790366196718,34.4836993498696
-0.5998213939170615,-0.3348029874445019,-0.5667051080550528,-0.657134962278058,-1.793921113191963,-0.6977189038982449,-136.819899050237
-0.8372624310497003,0.2167755637626291,-0.5888668267386961,-0.6078752606758179,-1.097302527632844,-0.5391227031489786,-104.55004837326845
-0.8254105299789551,-0.33130838318332273,-1.085150526557798,2.9490944253087252,-0.6122367345077503,1.2446795807367868,192.65078989203283
-0.3078084711388841,-1.1022921498364233,0.4086073077017676,-0.838585798447231,0.681359510442948,-0.8866809222834573,-90.82156876191804
-0.06259312789952241,0.7589285897867651,0.10420110395187607,-0.7539645888666763,0.2811914239693758,-0.28067507686677406,-33.89718462672585
-0.620847598251116,-1.801057734152739,-0.7877837519082389,-0.1681438185847896,-0.5426737997340217,-0.47209057769712737,-123.17096997316654
-0.20562785364324765,0.9826831427699412,0.5872624134641767,0.0828325705180999,-1.4000707231830092,-0.7281719009698155,25.475090410669655
-0.8031789506803448,-0.22647889190152676,0.9135846262332494,1.4926885689595217,0.3673655068161781,-0.2711236010425688,149.19395485922368
-0.92951086019241,0.8901984111247868,-1.8461878622380938,-1.496529255090079,1.0352493347237526,-0.6500239344068982,-157.67721692134793
,0.9190764829877686,0.26739231407190295,-0.6680904536430488,-0.29027454418865134,0.9920423495365228,-21.24060229636466
2.3079162506161106,1.0126374096440718,3.2430929695947333,-0.18144906924751675,-0.1581538443723203,-0.10633700253131496,157.13644493566463
0.04977368718096008,0.8903831635197862,0.5006657213812097,0.007063158628176452,0.5752050161065663,-0.6603211394734471,59.46120082858632
1.4967104074459814,-0.8782632528234666,0.48074457976798396,-0.4949654803680731,0.09988695440921298,-0.49757249830921385,-29.73975196462645
-0.01208894784605456,-0.12754912037753421,-1.4511756900515589,-1.252393444413119,1.5111549302473475,0.3636318826249679,-130.77502050963977
1.7221550978081948,0.5559414516458422,-0.4338734629791891,-0.7670674554003005,-1.9049444540106388,-0.6038382974931866,-73.66020717890308
0.5740712208940013,0.9137716213855857,1.5898389781806839,1.3995946451457935,-1.5457297866907331,-1.342127748485115,184.64427085030565
-0.3276621465977682,,-0.7020530938773524,-0.39210815313215763,0.9686449905328892,-1.4635149481321186,-38.65762365856189
1.478071898356444,,0.3344385148485215,-0.9935895155940362,1.0371588986582432,0.13592456721834797,-29.45112120889043
0.366746407892257,0.02041716721291813,-1.7690503037393988,-0.3838747413307828,-1.465673857342095,0.20228040762121913,-114.37845530146241
1.143754043206929,0.23561455810856594,-1.4785862457798415,0.3384964074944141,0.7708651938869668,-0.4152879139008013,29.239573601591044
-0.7079109406740753,0.5070202721353568,-1.395448504755072,-0.262746747686504,-0.05739536507403601,-1.5958939685741134,-63.94557970640392
-0.659039274888645,0.4795075480016086,-0.6923507742337942,-0.5741006752835983,0.7289411945704503,0.5364138998913434,-54.116154415652346
0.4663583744463345,-0.8108575112103382,-0.23401985910698136,0.9873345165891019,-1.2575778589146163,-0.07595102364252276,35.98812355999911
,0.9955815140020298,-1.6380290574360168,-0.6220348055543814,1.7031726099180378,0.5827375831738644,-69.12403623384557
,,-1.4075116947178212,-1.1105758454658288,-0.37144086599579146,1.7522704434236227,-177.91173286663917
-0.14451867071551783,-0.16306696394376388,-0.6751782749743815,-0.7924199209999613,-0.7449026448064491,-0.3079615296390403,-115.5151457363458
-0.09184476433495513,1.0094717885959688,-1.4990159604584012,-0.08743532877718108,-0.8449414385934964,0.5483196275544987,-40.12390821695596
,-0.33912227927003874,-0.12373268009975662,-0.49693202511797824,0.37006111526895535,-0.18256897437954112,-43.53735167794247
,1.6122206282554243,-0.2685306479058323,-2.151815401329305,0.8968393158655319,-0.7191533192424201,-144.80797299696036
0.5366527525272862,1.2004139079444254,-1.0469109826819396,1.185704154662997,-0.6568942789713957,0.7189533106650667,110.04140239627625
0.8157372125392968,,0.30740669780910074,0.8604734883597454,-0.27681329988892067,-0.5830774385689385,88.78564148516689
0.4240610444640897,-0.02640575695892703,-0.8096035199216461,-0.47383934707091613,0.2801611588196068,-0.014452270878279104,-55.27742528451445
0.18568858041873892,-0.7790927393767005,-0.45763324933761523,1.5091310134045506,0.20323595458603103,0.605606232631313,102.76423187587628
0.4182057558879721,,0.4258436586298291,-1.7760117540484022,-0.07722104522304557,1.063940987560856,-161.75685395547225
1.2083662305931424,1.5421099525678756,2.061503576636398,1.0240625258114624,2.006092888159123,0.5925269492011831,272.923023345841
,0.34166023195262635,-1.2165808041357096,0.7093525144553172,-0.27131497806829746,0.019458255518883118,10.769778987042404
,-0.1755639454992155,0.09806753953894455,-0.7188323876087304,0.6686548047579066,0.7450053128772811,-29.97098160256759
-0.07159925185806683,0.6955377575657775,-0.29396694766418224,-1.5178737466808094,0.849102110743144,-0.3570292008066094,-106.49082736183304
-1.1290517712172292,0.9356783931474612,0.7216720640432351,-0.5245202662797737,1.2715550949941588,0.48937456122791806,13.632024549235666
,-0.24269874782528175,-0.4547947173776929,-0.6076463453734726,-1.890010171182943,-0.1373109657888796,-136.28404076051416
1.0469117944881394,-0.13851224460722475,-0.30518884548075176,-0.33524408186802673,-0.42389004232235256,-1.3410647133015687,-34.154100991032976
1.0701502383164274,1.188913371474643,0.3514482075415829,-0.026521259249060063,0.7083038472010638,-0.8818746512277178,82.49838566819493
-0.5293321124483709,0.31745326125017514,-0.09338685889994829,-1.514470309180767,-0.33286040438251124,0.32159321133923857,-145.08283238639973
0.3911278769327262,1.9002684243109647,1.6435415091205292,1.167509822986446,1.0230565552522393,-0.7239647304677874,249.09440702023556
0.4506130494313883,-0.48231357093630295,1.959837254744675,0.08277290378542575,1.0989833574419647,0.03678283317423478,83.88342134355811
,0.6891644570743356,-0.2737292521667607,0.14959795751878804,-0.6836342822863877,0.09782717470792267,13.634300140846335
-0.5640786307367284,-1.0212328171307132,0.24380071377119883,-1.2803043986708944,0.7083564472993533,0.8724573282801447,-138.16166916515394
-0.9811655311396816,-1.7258067287905967,1.1941094030473725,-0.46440426230938764,-0.6775646523356551,0.4620608932518965,-94.89601963665228
,1.158595579007404,0.9633761292443218,0.82206015999449,-0.8206823183517105,1.8967929826539474,133.08771248264082
-0.5622875292409727,0.24196227156603412,-1.7249178325130328,-1.0128311203344238,-1.913280244657798,0.3142473325952739,-188.64924648736044
